2021-12-01 01:23:15+00:00,"b'#hotel MPT temple view, #omkareshwar set on a hillside with view of a Mamleshwar #jyotirling &amp; #narmada #river\xe2\x80\xa6 https://t.co/qn6cr31to7'",b'MonuInOwnMood',"b'Vishwas Nagar,Shahdara,Delhi'"
,,,
2021-12-01 01:06:26+00:00,b'May plz note\n@CollectorKolha1 @Info_Kolhapur @InfoDivKolhapur @allianceair @IndiGo6E @FlyTruJet @CSMIA_Official\xe2\x80\xa6 https://t.co/CdYuVc5N5n',b'aaikolhaairport',"b'Kolhapur, India'"
,,,
2021-12-01 01:05:37+00:00,b'May plz note\n@CollectorKolha1 @Info_Kolhapur @InfoDivKolhapur @allianceair @IndiGo6E @FlyTruJet @CSMIA_Official\xe2\x80\xa6 https://t.co/IZJTf1X8Vv',b'aaikolhaairport',"b'Kolhapur, India'"
,,,
2021-12-01 00:57:17+00:00,b'#Nagaland celebrates its 59th Statehood Day today.\n\n#LandOfFestivals\n#DekhoApnaDesh\n#hornbillfestival2021\xe2\x80\xa6 https://t.co/rNQM2xFUHC',b'PIBKohima',"b'Kohima, India'"
,,,
2021-12-01 00:46:08+00:00,b'@VarierSangitha @SoniaGurnani19 @SriRamya21 @sowmiyasid @_ankahi @pallavict @punarutthana @ramapriya1989\xe2\x80\xa6 https://t.co/7g1JAOOpKB',b'bengalurusoul',b'Antarctica'
,,,
2021-12-01 00:22:07+00:00,"b""Pics \xe2\xac\x87\xef\xb8\x8fspeaks more than words abt tourist's delight  #Nagaland, abode of indeginious tribes, each having their dist\xe2\x80\xa6 https://t.co/mRhYj6AXpX""",b'jyoti_archana',"b'New Delhi, India'"
,,,
2021-12-01 00:11:22+00:00,b'@GujaratTourism @tourismgoi Many thanks for the invite!',b'mehulgohil',b'Mumbai'
,,,
2021-11-30 23:43:06+00:00,b'Visit Vrindavan with a Spiritual Guide.\n#VRINDAVANGUIDE @VrindavanGuide @tourismgoi\nhttps://t.co/ssXellQoN7 https://t.co/gwfBK2feyl',b'VrindavanGuide',b''
,,,
2021-11-30 22:59:47+00:00,b'@MyGovArunachal @duttsanjay @rahulmittra13 @PMOIndia @ArunachalCMO @MDoNER_India @DDNewsArunachal @airnews_ita\xe2\x80\xa6 https://t.co/powazrBbVR',b'Rane4MVP',b'India'
,,,
2021-11-30 22:40:21+00:00,b'@MyGovArunachal @duttsanjay @rahulmittra13 @PMOIndia @ArunachalCMO @MDoNER_India @DDNewsArunachal @airnews_ita\xe2\x80\xa6 https://t.co/umznfKrdH2',b'ManishS00833371',"b'Haryana, India'"
,,,
2021-11-30 20:45:14+00:00,b'@GujaratTourism @tourismgoi Link plz',b'bhavinsbhavsar',"b'Ahmedabad, Gujarat, India'"
,,,
2021-11-30 20:42:32+00:00,b'If INDIAN GOVERNMENT KNOWS #Omnicron CAN ENTER INDIA ONLY IF PEOPLE COME FROM #SouthAfrica THEN WHY ARE YOU HAVING\xe2\x80\xa6 https://t.co/SSJladAVZe',b'adi_1323',"b'Mumbai, India'"
,,,
2021-11-30 20:39:21+00:00,b'INDIAN GOVERNMENT IS CHUTIYA\xe2\x80\xa6 \n\nIf they know that #SouthAfrica is having this new #COVID19 #Omicron Then Why Are Th\xe2\x80\xa6 https://t.co/2sXFbtpj5w',b'adi_1323',"b'Mumbai, India'"
,,,
2021-11-30 20:02:43+00:00,b'@MyGovArunachal @duttsanjay @rahulmittra13 @PMOIndia @ArunachalCMO @MDoNER_India @DDNewsArunachal @airnews_ita\xe2\x80\xa6 https://t.co/sEf8nvsdmy',b'IndianheritageH',b'United States'
,,,
2021-11-30 19:49:48+00:00,b'@uptourismgov @UPGovt @tourismgoi @NeelkanthAd @incredibleindia beautiful',b'thatwhoisnot',b'New York. New Delhi.'
,,,
2021-11-30 19:39:01+00:00,"b'@isomkahin @tourismgoi @MPTourism @maha_tourism @visitcg @odisha_tourism @TourismGoa @PS_MPTourism Great , best wis\xe2\x80\xa6 https://t.co/gYThNLkGhT'",b'Jaspreetbhatia',"b'Raipur, Chhattisgarh, India'"
,,,
2021-11-30 19:33:11+00:00,b'Kashmir Handicrafts will not only enhance your wardrobe or beautify your house but also make excellent souvenirs an\xe2\x80\xa6 https://t.co/i3bWIkNC7K',b'indiatourism_ch',"b'Chennai, India'"
,,,
2021-11-30 19:02:16+00:00,b'PMOIndia@JPNadda@Incredibleindia@MinOfCultureGOI@tourismGoi@BJP4India@RSSorg@ASIGoi@kishanreddy#Story Telling by Go\xe2\x80\xa6 https://t.co/DpGgDaOFlr',b'AnitaBembey',b''
,,,
2021-11-30 18:35:09+00:00,b'@MyGovArunachal @duttsanjay @rahulmittra13 @PMOIndia @ArunachalCMO @MDoNER_India @DDNewsArunachal @airnews_ita\xe2\x80\xa6 https://t.co/oCI5rS4LZz',b'ravishendarkar',b'India'
,,,
2021-11-30 18:33:38+00:00,b'@Nish_7781 @Technic01667880 @PragyaR04931773 @Remember8_13Jun @KP24 @narendramodi @PMOIndia @HMOIndia @AmitShah\xe2\x80\xa6 https://t.co/kyYW6dnXf5',b'Hello04814185',b''
,,,
2021-11-30 18:32:36+00:00,b'@Nish_7781 @Technic01667880 @PragyaR04931773 @Remember8_13Jun @KP24 @narendramodi @PMOIndia @HMOIndia @AmitShah\xe2\x80\xa6 https://t.co/be8S5l3iY5',b'Hello04814185',b''
,,,
2021-11-30 18:28:39+00:00,b'@Nish_7781 @PragyaR04931773 @Remember8_13Jun @KP24 @narendramodi @PMOIndia @HMOIndia @AmitShah @tourismgoi Compare the numbers',b'Hello04814185',b''
,,,
2021-11-30 18:20:57+00:00,b'@MyGovArunachal @duttsanjay @rahulmittra13 @PMOIndia @ArunachalCMO @MDoNER_India @DDNewsArunachal @airnews_ita\xe2\x80\xa6 https://t.co/Z1eDMWKbie',b'GoykarBharatiya',"b'Goa, India'"
,,,
2021-11-30 18:14:22+00:00,b'@MyGovArunachal @duttsanjay @rahulmittra13 @PMOIndia @ArunachalCMO @MDoNER_India @DDNewsArunachal @airnews_ita\xe2\x80\xa6 https://t.co/M7WkaJLKj2',b'NirmohiTweet',"b'Mumbai, India'"
,,,
2021-11-30 18:02:07+00:00,b'@Nish_7781 @Hello04814185 @PragyaR04931773 @Remember8_13Jun @KP24 @narendramodi @PMOIndia @HMOIndia @AmitShah\xe2\x80\xa6 https://t.co/G457ToYWLW',b'Technic01667880',"b'New York, USA'"
,,,
2021-11-30 17:57:15+00:00,b'@Nish_7781 @Hello04814185 @PragyaR04931773 @Remember8_13Jun @KP24 @narendramodi @PMOIndia @HMOIndia @AmitShah\xe2\x80\xa6 https://t.co/PRKktHSo7d',b'Technic01667880',"b'New York, USA'"
,,,
2021-11-30 17:49:46+00:00,b'@indembkwt @incredibleindia @mesmerisingmegh @IndianDiplomacy @tourismgoi Genuine or fake please tell me Sir https://t.co/Hii3K86NII',b'Sreehar88434786',b''
,,,
2021-11-30 17:46:14+00:00,b'@PemaKhanduBJP @duttsanjay Seriously?????\nWhat has he contributed to the country? \nWe know all about his alleged li\xe2\x80\xa6 https://t.co/VZx5oJ5iHd',b'Lalit_mumbai',"b'Mumbai, India'"
,,,
2021-11-30 17:39:39+00:00,b'@MyGovArunachal @duttsanjay @rahulmittra13 @PMOIndia @ArunachalCMO @MDoNER_India @DDNewsArunachal @airnews_ita\xe2\x80\xa6 https://t.co/t6bZsV81Zp',b'MarkivTima',b'\xe0\xa4\xaa\xe0\xa5\x81\xe0\xa4\xa3\xe0\xa5\x8d\xe0\xa4\xaf \xe0\xa4\xad\xe0\xa5\x82\xe0\xa4\xae\xe0\xa4\xbf '
,,,
2021-11-30 17:35:19+00:00,b'@Manjuarun98 @tourismgoi @MahaGovtMic @MoTmv @HelloMTDC @incredibleindia @painting @prahladspatel @PMOIndia Superb\xf0\x9f\x91\x8c',b'_Chaubeyraajesh',b'\xe0\xa4\x89\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xa4\xe0\xa4\xb0\xe0\xa4\xaa\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6'
,,,
2021-11-30 17:29:41+00:00,"b""The nature's basket brims wid native, exotic, known, unknown flowers throughout d year at Khonoma village in\xe2\x80\xa6 https://t.co/O2g4T3q0BU""",b'jyoti_archana',"b'New Delhi, India'"
,,,
2021-11-30 17:27:47+00:00,b'A glimpse of the preparation for the inaugural ceremony to be held tomorrow of the most-awaited\xe2\x80\xa6 https://t.co/rDkekJhhlz',b'Hkhehoviy',b'Zunheboto'
,,,
2021-11-30 17:24:33+00:00,"b'Khonoma village #kohima, @MyGovNagaland has no dearth of #vibrant #beautiful #breathtaking known/unknown flowers in\xe2\x80\xa6 https://t.co/ArYk6UCs3k'",b'jyoti_archana',"b'New Delhi, India'"
,,,
2021-11-30 17:24:27+00:00,b'@iflynfeast @TravelLeisure @Travel_Session @TravelVida @GreenAssam @cntraveller @UNWTO @tourismgoi @TraveIings @OfficialWilbury Stunning \xf0\x9f\xa5\xb0\xf0\x9f\x92\x9e',b'SakshiS64609962',b''
,,,
2021-11-30 17:14:51+00:00,b'@tntourismoffcl @MMathiventhan @Sandy_Nanduri @incredibleindia @tourismgoi @ttdctnofficial @pibchennai @AmritMahotsav Lovely',b'VinayakRathi',"b'Muzaffarnagar , U.P. , India. '"
,,,
2021-11-30 17:11:29+00:00,b'Watch the Hornbill Festival inaugural function Live on Hornbill TV. \n@tourismgoi\n@MyGovNagaland @incredibleindia\xe2\x80\xa6 https://t.co/UaU8MCqZUN',b'tournagaland17',"b'Nagaland, India'"
,,,
2021-11-30 17:10:52+00:00,b'@TanuShreePareek @proshillong @tourismgoi Fantastic \xf0\x9f\x94\xa5',b'AdvPjoshi',"b'BIKANER, Jaipur, New Delhi'"
,,,
2021-11-30 16:29:59+00:00,b'@uptourismgov @UPGovt @tourismgoi @NeelkanthAd @incredibleindia Amezing',b'aham_manishy',"b'Kanpur, India'"
,,,
2021-11-30 16:17:42+00:00,b'@uptourismgov @Pobbathi_Venku @UPGovt @tourismgoi @NeelkanthAd @incredibleindia Thank you UP CM @myogioffice',b'aircmdesoni',b'India'
,,,
2021-11-30 16:11:42+00:00,b'An elderly woman lights lamp on the occasion of Karthika Deepotsava rituals held at #Hampi @NewIndianXpress\xe2\x80\xa6 https://t.co/wh3r0FD6c4',b'KiranTNIE1',b'Hubballi'
,,,
2021-11-30 16:09:11+00:00,"b'#AzadiKaAmritMahotsav \nAircraft:B737-700\n149Seater)by @flyspicejet\nDelhi pax Footfall:\n30th Nov,21\nArr  from Delhi-\xe2\x80\xa6 https://t.co/uT589VSxC4'",b'aaiblgairport',b'Belagavi'
,,,
2021-11-30 16:04:26+00:00,b'@VisitUdupi @cntraveller @AgriGoI @icarindia @ShobhaBJP @incredibleindia @nstomar @tourismgoi @KarnatakaWorld\xe2\x80\xa6 https://t.co/c4coCZxvE4',b'Antonyajay_A',"b'Tirunelveli, India'"
,,,
2021-11-30 15:47:28+00:00,b'@RailMinIndia @HiHyderabad Some mountain railway line can be built from Achampet Kalvakurthi / Dindi project to\xe2\x80\xa6 https://t.co/wZJnHcAJ3U',b'HydWatch',"b'Hitech City, Rajendra Nagar'"
,,,
2021-11-30 15:39:53+00:00,b'@SangmaConrad @narendramodi @PMOIndia @kishanreddybjp @tourismgoi\n@IRCTCofficial\n@airvistara\n@MeghalayaPolice\n\nHono\xe2\x80\xa6 https://t.co/Ny5CmOBqxr',b'Azad_Bharat1947',b''
,,,
2021-11-30 15:34:08+00:00,b'@Avadhesh_bjp @KarnatakaWorld @tourismgoi @uptourismgov @VertigoWarrior @BattaKashmiri @itsmeriya123 Yes sir',b'ContactContac14',b''
,,,
2021-11-30 15:18:04+00:00,b'Be amazed by the beauty of the fireworks that lit the sky of #Varanasi. Witness the incomparable #DevDeepawali2021!\xe2\x80\xa6 https://t.co/xx7K5vy001',b'IndEmbassyBru',b'Brussels'
,,,
2021-11-30 15:13:01+00:00,b'@narayanagl @Depshree @LostTemple7 @IndiaTales7 @davidfrawleyved @MinOfCultureGoI @tourismgoi @VertigoWarrior Where is toravi',b'ManmohanMalho15',b''
,,,
2021-11-30 14:50:20+00:00,b'@aditiraval @jb_bhesaniya @tourismgoi Best photography place',b'NileshBarot209',"b'Bhuj, India'"
,,,
2021-11-30 14:45:08+00:00,b'#NEWBLOGPOST\n#Weareready #Indiaisready\nHere is what you need to Know before you travel to India:\xe2\x80\xa6 https://t.co/YyXfjZnD1j',b'Sita_India',b'India Nepal Bhutan Sri Lanka'
,,,
2021-11-30 14:43:17+00:00,"b""@goibibo First of all I have proof that u haven't https://t.co/rKyd1psehG me proof that u did! #fraudgoibibo\xe2\x80\xa6 https://t.co/AdTjaH21gs""",b'Shivaranjini_S',"b'Mysore, India'"
,,,
2021-11-30 14:29:48+00:00,"b'Chamba best in health, education, living standards as per Niti Aayog survey and tops in Himachal Pradesh.\nHP bagged\xe2\x80\xa6 https://t.co/y9nI66i7og'",b'Vedic_Vibes_HP',b''
,,,
2021-11-30 14:13:49+00:00,b'@happyeasygo Following up again. 4months completed and am still waiting for my full refund. The pending amount is R\xe2\x80\xa6 https://t.co/yPqifJ07oI',b'VaibhavSarda93',"b'Mumbai, India'"
,,,
2021-11-30 13:39:00+00:00,b'@RupPannuBrar @kishanreddybjp @arvsingh01 @tourismgoi  visionless people are in command to destroy tourism with the\xe2\x80\xa6 https://t.co/SpzKBQqm5H',b'rajtaxak',"b'New Delhi, India'"
,,,
2021-11-30 13:38:29+00:00,"b'News!\nUK reports 40,000+ new #COVID19 infections every day @businessline \n@MoHFW_INDIA\n@ICMRDELHI\n@tourismgoi\xe2\x80\xa6 https://t.co/sesVeNpnsz'",b'BalascribeG',b'Chennai'
,,,
2021-11-30 13:37:20+00:00,b'No support for small startup entrepreneurs during COVID pandemic. Thanks to all the Govt officials to support me du\xe2\x80\xa6 https://t.co/u0jTBcLvaW',b'SekharRao25',b'Andaman & Nicobar island.'
,,,
2021-11-30 13:36:01+00:00,b'@ARIFQUR10278306 @JandKTourism @JammuTourism @tourismgoi Amazing . Life is so good in this place of peace . We all\xe2\x80\xa6 https://t.co/EOQdaapeN8',b'vishesh_jk',b'Jammu And Kashmir'
,,,
2021-11-30 13:30:01+00:00,b'@narayanagl @DograTishaa @LostTemple7 @davidfrawleyved @VertigoWarrior @Voice_For_India @mariawirth1 @MinOfCultureGoI @tourismgoi Nice one',b'devkumar249',b''
,,,
2021-11-30 13:21:21+00:00,b'@drashwathcn @CMofKarnataka @blsanthosh @AnandSinghBS @VRmgm @BSBommai @BJP4Karnataka @ZPramanagara @DEORamanagara\xe2\x80\xa6 https://t.co/I4eENSQ7mC',b'ObaiahProf',b''
,,,
2021-11-30 13:18:45+00:00,b'Join us while I moderate the panel making tourism accessible for all. Learnings from people who are taking the effo\xe2\x80\xa6 https://t.co/WcPHozwV8m',b'isomkahin',"b'Mumbai, India'"
,,,
2021-11-30 13:12:49+00:00,b'@VisitUdupi @cntraveller @AgriGoI @icarindia @ShobhaBJP @incredibleindia @nstomar @tourismgoi @KarnatakaWorld\xe2\x80\xa6 https://t.co/BZLCDpXwRx',b'shubhendu1975',b'Kolkata'
,,,
2021-11-30 13:07:56+00:00,b'@VisitUdupi @cntraveller @AgriGoI @icarindia @ShobhaBJP @incredibleindia @nstomar @tourismgoi @KarnatakaWorld\xe2\x80\xa6 https://t.co/vBxsuZKQm9',b'shubhendu1975',b'Kolkata'
,,,
2021-11-30 13:07:19+00:00,"b""How does rain enter to the island.\nToday's click\n#Rain \n#nature \n#photography \n@tourismgoi @incredibleindia\xe2\x80\xa6 https://t.co/oByga4ixw2""",b'Hemant__IITR',"b'Chennai, India'"
,,,
2021-11-30 13:01:14+00:00,b'Embassy in association with @tourismgoi is organising a \xe2\x80\x9cQuiz on Buddhism\xe2\x80\x9d for Thai nationals. Registration begins\xe2\x80\xa6 https://t.co/ZQeKdmXr50',b'bangkokscoop',"b'Bangkok, Thailand'"
,,,
2021-11-30 12:45:04+00:00,b'#Prediction \n\nEnergy crisis in Europe will be great concern also due to global coolimg Europe might see a very long\xe2\x80\xa6 https://t.co/2gP7YF3bpO',b'WokePandemic',b'Whatsapp University'
,,,
2021-11-30 12:28:23+00:00,b'The @ATOAIexplore Hony Secretary said that #travellers and the industry #stakeholders should #explore the country f\xe2\x80\xa6 https://t.co/a7ZksO8YGF',b'ETTravelworld',b''
,,,
2021-11-30 12:24:48+00:00,b'PMOIndia@JPNadda@Incredibleindia@MinOfCultureGOI@tourismGoi@BJP4India@RSSorg@ASIGoi@kishanreddy#What a pathetic sta\xe2\x80\xa6 https://t.co/pt3O85UuLo',b'AnitaBembey',b''
,,,
2021-11-30 12:16:03+00:00,b'@drashwathcn @CMofKarnataka @blsanthosh @AnandSinghBS @VRmgm @BSBommai @BJP4Karnataka @ZPramanagara @DEORamanagara\xe2\x80\xa6 https://t.co/L2ScwsAgXF',b'adarshark87',b'India'
,,,
2021-11-30 12:11:16+00:00,"b'PMOIndia@JPNadda@Incredibleindia@MinOfCultureGOI@tourismGoi@BJP4India@RSSorg@ASIGoi@kishanreddy#This how,Govt Aprvd\xe2\x80\xa6 https://t.co/OVaXuXzaRQ'",b'AnitaBembey',b''
,,,
2021-11-30 12:06:32+00:00,b'PMOIndia@JPNadda@Incredibleindia@MinOfCultureGOI@tourismGoi@BJP4India@RSSorg@ASIGoi@kishanreddy# MOT/MOC civil serv\xe2\x80\xa6 https://t.co/B3V6wQuiu9',b'AnitaBembey',b''
,,,
2021-11-30 12:06:08+00:00,b'@ILahiri @incredibleindia @tourismgoi @tournagaland17 Hi Indrajit Da: I visited Nagaland Kohima when I was very you\xe2\x80\xa6 https://t.co/LRnU8nMntp',b'ABHATTAC01',"b'Maryland, USA'"
,,,
2021-11-30 12:04:36+00:00,b'For any emergency please get in touch with our ever-friendly and efficient Nagaland Tourist Police.\xe2\x80\xa6 https://t.co/z4dXFPbWcr',b'abumetha',"b'Kohima, Nagaland, India '"
,,,
2021-11-30 11:55:42+00:00,b'The amazing fireworks took the entire #Varanasi by great surprise. Fireballs bursting into the sky spread a global\xe2\x80\xa6 https://t.co/c1UakRN9yh',b'uptourismgov',"b'Lucknow, India'"
,,,
2021-11-30 11:49:43+00:00,b'The pride of tamizhagam. \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d https://t.co/wf9gvw3Pgf',b'anujb55',"b'Chennai, India'"
,,,
2021-11-30 11:35:44+00:00,b'@Dck_jain @VisitUdupi @cntraveller @AgriGoI @icarindia @ShobhaBJP @incredibleindia @nstomar @tourismgoi\xe2\x80\xa6 https://t.co/3f3r9KicW2',b'dev_raviraj',"b'Mumbai, India'"
,,,
2021-11-30 11:31:47+00:00,b'@drashwathcn @CMofKarnataka @blsanthosh @AnandSinghBS @VRmgm @BSBommai @BJP4Karnataka @ZPramanagara @DEORamanagara\xe2\x80\xa6 https://t.co/ZUkRub1oBs',b'SridharDPS',"b'Bengaluru, India'"
,,,
2021-11-30 11:27:21+00:00,b'@drashwathcn @ram_bhaktha @CMofKarnataka @blsanthosh @AnandSinghBS @VRmgm @BSBommai @BJP4Karnataka @ZPramanagara\xe2\x80\xa6 https://t.co/bcmpRlKQSB',b'thrishul',b''
,,,
2021-11-30 11:21:10+00:00,"b""To watch all webinar recordings, please visit the Ministry of Tourism's official website.\n\n@kishanreddybjp\xe2\x80\xa6 https://t.co/8dLCEl19r2""",b'tourismgoi',"b'New Delhi, India'"
,,,
2021-11-30 11:21:07+00:00,"b'Here\'s an informative webinar titled ""Tamil Nadu - Land of Architectural Heritage - Part 2"" from  #DekhoApnaDesh we\xe2\x80\xa6 https://t.co/XTLPEDLrpA'",b'tourismgoi',"b'New Delhi, India'"
,,,
2021-11-30 11:13:39+00:00,b'@AnuSatheesh5 @MinOfCultureGoI @tourismgoi @threadreaderapp unroll',b'iamshinerk',b'India'
,,,
2021-11-30 11:03:53+00:00,b'@Remember8_13Jun @KP24 @narendramodi @PMOIndia @HMOIndia @AmitShah @tourismgoi You are right before 2014 everyone was a millionaire.',b'AbeTheApe96',b''
,,,
2021-11-30 10:57:47+00:00,b'@prahladspatel @tourismgoi @tourism_delhi @PMOIndia @ManojTiwariMP @M_Lekhi @ArvindKejriwal @msisodia @narendramodi\xe2\x80\xa6 https://t.co/V600CHjtl8',b'binay28271',"b'Warangal-Hamamkonda, India'"
,,,
2021-11-30 10:55:42+00:00,b'@ChinarcorpsIA @adgpi @NorthernComd_IA @JmuKmrPolice @JandKTourism @tourismgoi @KashmirPolice @BSF_Kashmir\xe2\x80\xa6 https://t.co/igHCJ8MYzC',b'AmitKum86933726',b''
,,,
2021-11-30 10:47:38+00:00,b'@rehanmuhammadyo @TempleTrails @sowmiyasid @SoniaGurnani19 @pallavict @_ankahi @punarutthana @ramapriya1989\xe2\x80\xa6 https://t.co/373j7QlwR0',b'SriRamya21',"b'Peralam, India'"
,,,
2021-11-30 10:44:49+00:00,b'@tenn_yyy @GujaratTourism @tourismgoi Yes. Matter of interest.\xe2\x9d\xa4\xef\xb8\x8f',b'IndianZii',b'India'
,,,
2021-11-30 10:41:42+00:00,b'National Parks of India: Dudhwa National Park: It was declared  a #NationalPark in 1977. It is located on Indo-Nepa\xe2\x80\xa6 https://t.co/BMkwFg2lvw',b'iccr_TheHague',"b'The Hague,The Netherlands'"
,,,
2021-11-30 10:38:42+00:00,b'@Technic01667880 @Hello04814185 @PragyaR04931773 @Remember8_13Jun @KP24 @narendramodi @PMOIndia @HMOIndia @AmitShah\xe2\x80\xa6 https://t.co/51EVLujHE4',b'Nish_7781',b'Omnipresent'
,,,
2021-11-30 10:35:10+00:00,b'@Remember8_13Jun @KP24 @narendramodi @PMOIndia @HMOIndia @AmitShah @tourismgoi Oh yes I distinctly remember...befor\xe2\x80\xa6 https://t.co/krDzYY3gVs',b'ThersNoSpoon',b'3rd planet in the solar system'
,,,
2021-11-30 10:35:03+00:00,b'@drashwathcn @CMofKarnataka @blsanthosh @AnandSinghBS @VRmgm @BSBommai @BJP4Karnataka @ZPramanagara @DEORamanagara\xe2\x80\xa6 https://t.co/M1C6OtXidX',b'YashwanthS1707',"b'Raichur, India'"
,,,
2021-11-30 10:34:33+00:00,b'@Technic01667880 @Hello04814185 @PragyaR04931773 @Remember8_13Jun @KP24 @narendramodi @PMOIndia @HMOIndia @AmitShah\xe2\x80\xa6 https://t.co/sCMwopHkxC',b'Nish_7781',b'Omnipresent'
,,,
2021-11-30 10:34:26+00:00,b'@Technic01667880 @Hello04814185 @PragyaR04931773 @Remember8_13Jun @KP24 @narendramodi @PMOIndia @HMOIndia @AmitShah\xe2\x80\xa6 https://t.co/FhDKfGZQlX',b'Nish_7781',b'Omnipresent'
,,,
2021-11-30 10:34:15+00:00,b'@tenn_yyy @GujaratTourism @tourismgoi Arey kahan influencer \xf0\x9f\xa5\xba\xf0\x9f\x99\x8f\xe2\x9d\xa4\xef\xb8\x8f',b'IndianZii',b'India'
,,,
2021-11-30 10:30:03+00:00,b'@Nish_7781 @PragyaR04931773 @Remember8_13Jun @KP24 @narendramodi @PMOIndia @HMOIndia @AmitShah @tourismgoi China is\xe2\x80\xa6 https://t.co/Mt3bulWhQb',b'shreyjaihind',b'India'
,,,
2021-11-30 10:29:25+00:00,b'@Technic01667880 @Hello04814185 @PragyaR04931773 @Remember8_13Jun @KP24 @narendramodi @PMOIndia @HMOIndia @AmitShah\xe2\x80\xa6 https://t.co/048LLVZJk7',b'Nish_7781',b'Omnipresent'
,,,
2021-11-30 10:28:14+00:00,b'@GujaratTourism @tourismgoi @IndianZii u can join\xf0\x9f\x98\x83',b'tenn_yyy',b'\xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xa4\xf0\x9f\x87\xae\xf0\x9f\x87\xb3'
,,,
2021-11-30 10:27:31+00:00,"b""@tourismgoi  Respected Official\nGondeshwar Temple Sinnar, Nashik\nREQUEST FOR RESTORATION OF NANDI'S LEFT LEG (PIC A\xe2\x80\xa6 https://t.co/PxE7HtRtvl""",b'DrDcunha',b'Mumbai'
,,,
2021-11-30 10:24:42+00:00,b'@Nish_7781 @Hello04814185 @PragyaR04931773 @Remember8_13Jun @KP24 @narendramodi @PMOIndia @HMOIndia @AmitShah\xe2\x80\xa6 https://t.co/IvtxvxAAYG',b'Technic01667880',"b'New York, USA'"
,,,
2021-11-30 10:21:20+00:00,b'@drashwathcn @CMofKarnataka @blsanthosh @AnandSinghBS @VRmgm @BSBommai @BJP4Karnataka @ZPramanagara @DEORamanagara\xe2\x80\xa6 https://t.co/irrHEnbZLP',b'bsdayananda',"b'Bengaluru, India'"
,,,
2021-11-30 10:21:06+00:00,b'@harishbhatt9 @tourismgoi @inextlive @JagranNews Very Nice',b'tr64063261',b''
,,,
2021-11-30 10:20:43+00:00,b'@Hello04814185 @PragyaR04931773 @Remember8_13Jun @KP24 @narendramodi @PMOIndia @HMOIndia @AmitShah @tourismgoi So h\xe2\x80\xa6 https://t.co/BFGhSmOYut',b'Nish_7781',b'Omnipresent'
,,,
2021-11-30 10:19:45+00:00,b'@Nish_7781 @PragyaR04931773 @Remember8_13Jun @KP24 @narendramodi @PMOIndia @HMOIndia @AmitShah @tourismgoi China has taxpayers \xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',b'Hello04814185',b''
,,,
2021-11-30 10:19:42+00:00,b'@rehanmuhammadyo @TempleTrails @sowmiyasid @SoniaGurnani19 @pallavict @_ankahi @punarutthana @ramapriya1989\xe2\x80\xa6 https://t.co/rgJGhEZQGj',b'SriRamya21',"b'Peralam, India'"
,,,
2021-11-30 10:19:15+00:00,"b""#GujaratTourism in association with @tourismgoi, have organized an unprecedented 'All India Influencers Meet' on 1s\xe2\x80\xa6 https://t.co/XIFtVamgc3""",b'GujaratTourism',b'Gujarat'
,,,
2021-11-30 10:16:30+00:00,"b'Some of the features of the draft policy put forth last year include a focus on employment generation, community pa\xe2\x80\xa6 https://t.co/BGIEAzCLtG'",b'ETTravelworld',b''
,,,
2021-11-30 10:16:16+00:00,b'PMOIndia@JPNadda@Incredibleindia@MinOfCultureGOI@tourismGoi@BJP4India@RSSorg@ASIGoi@kishanreddy#This is whatis  hap\xe2\x80\xa6 https://t.co/XpZFz2tkaH',b'AnitaBembey',b''
,,,
2021-11-30 10:15:30+00:00,b'@PragyaR04931773 @Remember8_13Jun @KP24 @narendramodi @PMOIndia @HMOIndia @AmitShah @tourismgoi China has more popu\xe2\x80\xa6 https://t.co/JVYEVudQek',b'Nish_7781',b'Omnipresent'
,,,
2021-11-30 10:02:32+00:00,b'@TempleTrails @SriRamya21 @sowmiyasid @SoniaGurnani19 @pallavict @_ankahi @punarutthana @ramapriya1989 @tourismgoi\xe2\x80\xa6 https://t.co/bt5y72Vrxr',b'rehanmuhammadyo',b'\xd8\xa7\xd9\x84\xd9\x85\xd9\x85\xd9\x84\xd9\x83\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb9\xd8\xb1\xd8\xa8\xd9\x8a\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb3\xd8\xb9\xd9\x88\xd8\xaf\xd9\x8a\xd8\xa9'
,,,
2021-11-30 09:59:02+00:00,"b'""Karkichoo Apple"" one of the delicious variety of Ladakhi apple. The apple production mostly in #shilickchay and\xe2\x80\xa6 https://t.co/a8UrIrM8dl'",b'iccr_TheHague',"b'The Hague,The Netherlands'"
,,,
2021-11-30 09:58:20+00:00,b'@Remember8_13Jun @KP24 @narendramodi @PMOIndia @HMOIndia @AmitShah @tourismgoi This @Remember8_13Jun kind of people\xe2\x80\xa6 https://t.co/RJzOY8deAG',b'RaviPatelIN',b'\xf0\x9f\x87\xae\xf0\x9f\x87\xb3'
